cycle,time,phi1,Ex1,Ey1
48400,2.42e-07,5.979244e-01,9.408081e-02,-3.848825e-01
48420,2.421e-07,5.955789e-01,2.142922e-01,-3.795269e-01
48440,2.422e-07,5.998949e-01,2.312626e-01,-4.786308e-01
48460,2.423e-07,5.960990e-01,4.854861e-01,-6.813648e-03
48480,2.424e-07,5.925280e-01,1.297265e-01,-3.596864e-01
48500,2.425e-07,5.949425e-01,1.459070e-01,-3.340914e-01
48520,2.426e-07,5.918881e-01,1.290870e-01,-1.893489e-01
48540,2.427e-07,5.991766e-01,2.871046e-01,-2.146563e-01
48560,2.428e-07,5.950189e-01,4.681699e-01,-3.893426e-01
48580,2.429e-07,5.972740e-01,6.301378e-01,-2.777610e-01
48600,2.43e-07,5.937650e-01,4.712103e-01,-2.843991e-01
48620,2.431e-07,5.933141e-01,3.898129e-01,9.006985e-02
48640,2.432e-07,5.950828e-01,4.840977e-01,-2.197997e-01
48660,2.433e-07,5.955400e-01,5.522038e-01,-4.813974e-01
48680,2.434e-07,5.960597e-01,3.397385e-01,-5.634441e-01
48700,2.435e-07,5.939854e-01,4.264503e-01,-4.648825e-01
48720,2.436e-07,6.020415e-01,1.889905e-01,-5.179924e-01
48740,2.437e-07,5.958464e-01,1.851838e-01,-5.694787e-01
48760,2.438e-07,6.008582e-01,7.229144e-02,-2.619037e-01
48780,2.439e-07,5.935228e-01,1.515106e-01,-1.625344e-01
48800,2.44e-07,5.959905e-01,4.043370e-01,-1.371499e-01
48820,2.441e-07,5.934430e-01,2.659133e-02,-2.272302e-01
48840,2.442e-07,5.941995e-01,4.728707e-01,-1.437767e-01
48860,2.443e-07,5.944193e-01,3.120743e-01,-4.679348e-01
48880,2.444e-07,5.981572e-01,2.246612e-02,-2.151773e-01
48900,2.445e-07,5.947302e-01,3.018005e-01,-2.646515e-01
48920,2.446e-07,6.000555e-01,5.336336e-02,-4.369321e-01
48940,2.447e-07,5.922168e-01,3.053269e-01,-2.267809e-01
48960,2.448e-07,5.991842e-01,5.281611e-02,-2.756999e-01
48980,2.449e-07,5.969931e-01,4.191506e-02,-7.143331e-01
49000,2.45e-07,5.951313e-01,3.143133e-01,-1.429846e-01
49020,2.451e-07,5.946277e-01,1.220174e-01,-2.631493e-01
49040,2.452e-07,5.961751e-01,2.806828e-01,-1.798562e-01
49060,2.453e-07,5.967448e-01,2.886337e-01,-1.374243e-01
49080,2.454e-07,5.898381e-01,1.282770e-01,-2.409114e-01
49100,2.455e-07,6.009143e-01,2.707738e-01,-5.783036e-01
49120,2.456e-07,5.937945e-01,-4.029390e-04,-4.308918e-01
49140,2.457e-07,6.015759e-01,1.107449e-01,-2.071321e-01
49160,2.458e-07,5.932258e-01,7.120126e-02,-2.967122e-01
49180,2.459e-07,5.996343e-01,2.874442e-01,-4.090519e-02
49200,2.46e-07,5.935642e-01,1.222173e-01,-2.931837e-01
49220,2.461e-07,5.959282e-01,4.058652e-01,-2.953751e-01
49240,2.462e-07,5.940297e-01,1.346191e-01,-2.636955e-01
49260,2.463e-07,5.953838e-01,3.413122e-01,-2.658638e-01
49280,2.464e-07,6.016564e-01,1.159011e-01,-6.219994e-02
49300,2.465e-07,5.967854e-01,-1.169844e-01,-2.736535e-02
49320,2.466e-07,6.039685e-01,5.999316e-02,-4.083917e-01
49340,2.467e-07,5.903432e-01,-2.816934e-02,-7.356451e-02
49360,2.468e-07,5.979528e-01,1.603032e-01,7.530854e-02
49380,2.469e-07,5.930920e-01,2.499452e-01,-3.148463e-01
49400,2.47e-07,5.966886e-01,-4.070110e-02,-5.599806e-02
49420,2.471e-07,5.938792e-01,-1.910803e-01,-2.508485e-01
49440,2.472e-07,5.978895e-01,1.701664e-03,1.528753e-02
49460,2.473e-07,5.940334e-01,8.784396e-02,-3.239598e-01
49480,2.474e-07,5.957279e-01,6.857631e-02,-2.665811e-01
49500,2.475e-07,5.939332e-01,-3.393348e-02,-1.197773e-01
49520,2.476e-07,5.955386e-01,1.634591e-01,-3.595475e-01
49540,2.477e-07,5.978218e-01,-2.885785e-02,-3.109294e-01
49560,2.478e-07,6.035242e-01,5.478299e-02,-9.351555e-02
49580,2.479e-07,5.974156e-01,-1.537592e-01,-2.989257e-01
49600,2.48e-07,5.996180e-01,1.466429e-01,-2.235872e-01
49620,2.481e-07,5.962924e-01,-8.987074e-02,-1.639231e-01
49640,2.482e-07,5.943817e-01,2.019435e-01,-1.201133e-01
49660,2.483e-07,5.958798e-01,2.803522e-01,-1.170843e-01
49680,2.484e-07,5.937209e-01,3.156337e-01,-5.689721e-02
49700,2.485e-07,6.021666e-01,-1.548125e-01,-2.186887e-01
49720,2.486e-07,5.910478e-01,2.414913e-01,-7.226160e-02
49740,2.487e-07,6.029257e-01,-6.081748e-02,-2.475735e-01
49760,2.488e-07,5.981152e-01,-1.082348e-01,-6.160167e-01
49780,2.489e-07,5.974008e-01,7.166395e-02,-1.064054e-01
49800,2.49e-07,5.996299e-01,-7.649224e-02,-2.005597e-01
49820,2.491e-07,5.945848e-01,3.121937e-01,-3.055745e-01
49840,2.492e-07,5.956147e-01,1.778677e-02,-3.622411e-01
49860,2.493e-07,5.919405e-01,9.352638e-02,-1.808745e-01
49880,2.494e-07,5.976205e-01,4.140460e-01,-2.756589e-01
49900,2.495e-07,5.949109e-01,2.094703e-01,-1.926480e-01
49920,2.496e-07,5.962429e-01,1.257715e-01,6.630943e-02
49940,2.497e-07,5.967383e-01,3.064968e-01,-4.125224e-02
49960,2.498e-07,5.956163e-01,-1.654489e-01,-3.120635e-01
49980,2.499e-07,5.944613e-01,3.263462e-01,-2.952104e-01
50000,2.5e-07,5.934418e-01,1.054219e-01,5.173875e-02
50020,2.501e-07,5.985212e-01,-3.558316e-02,-2.341136e-02
50040,2.502e-07,5.956193e-01,3.744611e-01,4.990271e-02
50060,2.503e-07,5.998574e-01,-1.281408e-01,-2.364419e-01
50080,2.504e-07,5.976728e-01,2.181225e-01,-1.236625e-01
50100,2.505e-07,6.009843e-01,2.796860e-01,-4.511840e-01
50120,2.506e-07,5.938724e-01,2.280028e-01,-2.605777e-01
50140,2.507e-07,5.952779e-01,2.179010e-01,-4.253922e-01
50160,2.508e-07,5.979770e-01,3.512284e-01,2.018431e-01
50180,2.509e-07,5.955963e-01,4.256069e-01,-6.391003e-01
50200,2.51e-07,5.945284e-01,2.081803e-01,-2.432695e-01
50220,2.511e-07,5.968390e-01,2.840553e-01,-1.104112e-01
50240,2.512e-07,5.984331e-01,7.046329e-02,-1.919379e-01
50260,2.513e-07,5.914000e-01,3.065937e-01,1.115557e-02
50280,2.514e-07,5.986450e-01,2.864977e-01,-6.419590e-02
50300,2.515e-07,5.915159e-01,3.367428e-01,-1.040301e-01
50320,2.516e-07,5.971032e-01,3.957213e-01,-2.247668e-02
50340,2.517e-07,5.947710e-01,6.769305e-02,-1.297296e-01
50360,2.518e-07,5.968817e-01,3.682962e-01,-1.182355e-01
50380,2.519e-07,5.955146e-01,4.432945e-01,-6.906924e-02
50400,2.52e-07,5.900512e-01,3.664165e-01,-7.932854e-02
50420,2.521e-07,6.020605e-01,3.625097e-01,-4.897153e-01
50440,2.522e-07,5.953455e-01,1.302528e-01,-4.507447e-01
50460,2.523e-07,5.957111e-01,4.321465e-01,1.120939e-01
50480,2.524e-07,5.961835e-01,3.641799e-01,6.429373e-02
50500,2.525e-07,5.940984e-01,2.692783e-01,-3.645339e-02
50520,2.526e-07,6.006656e-01,4.492051e-01,-3.376671e-01
50540,2.527e-07,5.938108e-01,4.194213e-01,-1.029031e-01
50560,2.528e-07,5.921636e-01,6.186097e-01,7.995525e-02
50580,2.529e-07,5.984977e-01,1.571955e-01,-3.248451e-01
50600,2.53e-07,5.968807e-01,2.978462e-01,-2.967135e-01
50620,2.531e-07,5.944327e-01,3.769571e-01,-1.671455e-01
50640,2.532e-07,5.952162e-01,3.331068e-01,2.203404e-03
50660,2.533e-07,5.933886e-01,1.369944e-01,-3.017210e-01
50680,2.534e-07,5.976084e-01,2.752299e-01,-1.502075e-01
50700,2.535e-07,5.962484e-01,2.945353e-01,-9.971848e-02
50720,2.536e-07,5.960692e-01,3.151304e-01,-3.421625e-01
50740,2.537e-07,5.997860e-01,1.058094e-01,-7.758267e-02
50760,2.538e-07,5.928448e-01,2.644870e-01,-1.897578e-01
50780,2.539e-07,5.978538e-01,4.073232e-01,-1.694973e-01
50800,2.54e-07,5.939640e-01,3.590167e-01,-2.694181e-01
50820,2.541e-07,5.951189e-01,4.779055e-01,1.807453e-01
50840,2.542e-07,5.970007e-01,2.420751e-01,-1.729969e-01
50860,2.543e-07,5.988611e-01,7.268602e-02,-1.306534e-01
50880,2.544e-07,5.957187e-01,3.225117e-01,-3.311163e-01
50900,2.545e-07,5.960291e-01,2.263014e-01,-5.837421e-02
50920,2.546e-07,5.947829e-01,1.202277e-01,2.074116e-01
50940,2.547e-07,5.970071e-01,3.148520e-01,3.114953e-01
50960,2.548e-07,5.953950e-01,1.322354e-01,-5.100480e-01
50980,2.549e-07,5.926163e-01,3.390496e-01,-2.069503e-01
51000,2.55e-07,5.955230e-01,1.241806e-01,-1.144468e-01
51020,2.551e-07,5.979514e-01,1.391408e-01,-2.332710e-01
51040,2.552e-07,5.986433e-01,1.520857e-01,-1.273451e-01
51060,2.553e-07,6.016192e-01,1.340908e-01,1.236113e-02
51080,2.554e-07,5.974351e-01,2.845347e-01,-2.857303e-01
51100,2.555e-07,5.949588e-01,3.610842e-02,5.250171e-03
51120,2.556e-07,5.986319e-01,3.354983e-01,4.251406e-02
51140,2.557e-07,5.906371e-01,1.905045e-01,-4.309659e-02
51160,2.558e-07,5.966954e-01,3.439249e-01,1.729798e-01
51180,2.559e-07,5.970088e-01,3.792239e-01,-1.353850e-01
51200,2.56e-07,5.955766e-01,3.658287e-01,-4.183575e-04
51220,2.561e-07,5.957475e-01,3.573062e-01,-1.023788e-01
51240,2.562e-07,5.961259e-01,5.394376e-01,-2.176088e-01
51260,2.563e-07,5.993006e-01,2.408266e-01,-2.712644e-01
51280,2.564e-07,5.912470e-01,6.119847e-01,3.065166e-01
51300,2.565e-07,5.954201e-01,3.476975e-01,-2.037447e-01
51320,2.566e-07,5.948075e-01,3.013740e-01,-9.131798e-02
51340,2.567e-07,5.955582e-01,-2.344031e-02,-2.533501e-01
51360,2.568e-07,5.909491e-01,1.576245e-01,2.325595e-01
51380,2.569e-07,5.974454e-01,3.747055e-01,5.118563e-02
51400,2.57e-07,5.936098e-01,2.305229e-01,-7.148810e-02
51420,2.571e-07,5.929363e-01,1.802712e-01,-2.046948e-01
51440,2.572e-07,5.964779e-01,4.335554e-01,-1.940970e-01
51460,2.573e-07,5.946394e-01,4.160903e-01,1.350973e-01
51480,2.574e-07,5.984070e-01,-3.214730e-02,-2.655241e-01
51500,2.575e-07,5.962776e-01,3.972880e-01,2.597634e-01
51520,2.576e-07,5.930683e-01,5.459775e-02,8.481099e-02
51540,2.577e-07,5.948106e-01,1.232895e-01,-2.307414e-02
51560,2.578e-07,5.947052e-01,7.240520e-02,-5.189855e-02
51580,2.579e-07,5.920030e-01,6.069838e-01,2.324670e-01
51600,2.58e-07,5.940596e-01,4.877349e-01,-2.790784e-01
51620,2.581e-07,5.941619e-01,2.352779e-01,-2.730962e-03
51640,2.582e-07,5.942549e-01,3.712128e-01,-7.406440e-02
51660,2.583e-07,5.942270e-01,5.376133e-01,8.096594e-02
51680,2.584e-07,5.935136e-01,1.509536e-01,2.612323e-01
51700,2.585e-07,5.999405e-01,1.676531e-01,3.119545e-02
51720,2.586e-07,5.898023e-01,3.024465e-01,-1.669290e-01
51740,2.587e-07,5.980117e-01,1.344249e-02,2.661698e-01
51760,2.588e-07,5.920327e-01,1.606913e-01,8.046706e-02
51780,2.589e-07,5.963970e-01,7.429411e-02,2.134897e-01
51800,2.59e-07,5.930811e-01,2.432064e-01,-9.759273e-02
51820,2.591e-07,5.968300e-01,1.857819e-01,7.484082e-02
51840,2.592e-07,5.939521e-01,1.257574e-01,4.599069e-01
51860,2.593e-07,5.906205e-01,4.548236e-01,1.724211e-01
51880,2.594e-07,5.957858e-01,4.009183e-01,4.735094e-01
51900,2.595e-07,5.979902e-01,4.554103e-01,-3.146373e-02
51920,2.596e-07,5.935209e-01,-2.266893e-02,2.769317e-01
51940,2.597e-07,5.948414e-01,1.110105e-01,1.140510e-01
51960,2.598e-07,5.956647e-01,-9.518711e-02,2.263400e-01
51980,2.599e-07,5.943373e-01,3.133135e-01,7.660247e-02
52000,2.6e-07,5.946473e-01,3.541507e-01,3.073665e-01
52020,2.601e-07,5.904701e-01,3.521468e-01,2.133382e-01
52040,2.602e-07,5.939568e-01,3.576692e-01,6.531112e-01
52060,2.603e-07,5.925612e-01,1.849372e-01,7.546456e-02
52080,2.604e-07,5.925381e-01,3.760913e-01,3.155185e-01
52100,2.605e-07,5.959653e-01,6.429891e-02,3.448851e-01
52120,2.606e-07,5.920361e-01,4.472293e-01,-4.078424e-02
52140,2.607e-07,5.949603e-01,1.019629e-01,2.772738e-01
52160,2.608e-07,5.956643e-01,1.353265e-01,1.202121e-01
52180,2.609e-07,5.968673e-01,2.806855e-01,2.374755e-01
52200,2.61e-07,5.921597e-01,1.082726e-01,-4.738085e-03
52220,2.611e-07,5.964713e-01,5.979429e-03,2.789772e-02
52240,2.612e-07,5.879331e-01,2.459284e-01,1.042393e-01
52260,2.613e-07,5.971844e-01,8.317216e-03,3.405272e-01
52280,2.614e-07,5.903525e-01,4.194545e-01,-7.263775e-02
52300,2.615e-07,5.944021e-01,3.962110e-01,1.288254e-01
52320,2.616e-07,5.900862e-01,1.366442e-01,2.085965e-02
52340,2.617e-07,5.922775e-01,1.614026e-01,2.750927e-01
52360,2.618e-07,5.966553e-01,-4.180861e-02,3.077872e-01
52380,2.619e-07,5.903764e-01,-2.764983e-01,7.520406e-01
52400,2.62e-07,5.964174e-01,2.644641e-01,5.014853e-01
52420,2.621e-07,5.938843e-01,5.277572e-01,-1.284753e-01
52440,2.622e-07,5.930862e-01,1.298718e-01,-1.375491e-01
52460,2.623e-07,5.933897e-01,5.050787e-01,2.251414e-01
52480,2.624e-07,5.903140e-01,1.839268e-01,8.698362e-02
52500,2.625e-07,5.926433e-01,2.104372e-01,2.288368e-01
52520,2.626e-07,5.940239e-01,8.587278e-02,1.212459e-01
52540,2.627e-07,5.976854e-01,-5.791167e-02,2.054582e-01
52560,2.628e-07,5.955293e-01,-5.805192e-02,3.073145e-01
52580,2.629e-07,5.932428e-01,4.619632e-02,3.594233e-01
52600,2.63e-07,5.932733e-01,-7.837507e-03,5.385366e-02
52620,2.631e-07,5.917867e-01,3.163203e-01,2.561350e-01
52640,2.632e-07,5.935168e-01,-7.333276e-02,3.810515e-01
52660,2.633e-07,5.942215e-01,2.118702e-02,4.135464e-01
52680,2.634e-07,5.909225e-01,1.789675e-01,4.855268e-01
52700,2.635e-07,5.939302e-01,3.119316e-01,3.952036e-01
52720,2.636e-07,5.951657e-01,-2.055948e-01,1.722405e-01
52740,2.637e-07,5.951558e-01,4.425399e-02,5.922965e-02
52760,2.638e-07,5.910856e-01,4.064579e-01,3.818594e-01
52780,2.639e-07,5.930508e-01,-1.865751e-01,5.502742e-01
52800,2.64e-07,5.883120e-01,-1.151846e-01,2.581192e-01
52820,2.641e-07,5.950137e-01,3.681397e-01,3.419269e-01
52840,2.642e-07,5.867322e-01,3.407647e-02,3.806956e-01
52860,2.643e-07,5.963801e-01,4.595846e-02,1.456321e-01
52880,2.644e-07,5.901240e-01,2.381013e-02,3.000681e-01
52900,2.645e-07,5.927984e-01,1.422826e-01,5.606904e-01
52920,2.646e-07,5.951073e-01,1.840608e-01,3.156962e-01
52940,2.647e-07,5.881923e-01,1.929654e-01,1.972122e-01
52960,2.648e-07,5.941681e-01,5.426593e-01,3.715027e-01
52980,2.649e-07,5.921966e-01,-7.862660e-02,5.191242e-01
53000,2.65e-07,5.908336e-01,3.226662e-01,5.227222e-01
53020,2.651e-07,5.916663e-01,-7.703526e-02,3.295859e-01
53040,2.652e-07,5.901529e-01,3.241602e-01,1.384770e-01
53060,2.653e-07,5.898411e-01,2.538672e-01,3.646255e-01
53080,2.654e-07,5.928767e-01,2.085745e-01,3.684871e-01
53100,2.655e-07,5.956550e-01,1.891672e-02,5.143552e-01
53120,2.656e-07,5.878357e-01,2.722019e-02,1.793084e-02
53140,2.657e-07,5.943587e-01,-9.032278e-02,4.084205e-01
53160,2.658e-07,5.900264e-01,8.912614e-02,4.332627e-01
53180,2.659e-07,5.960614e-01,3.210386e-03,2.441161e-01
53200,2.66e-07,5.876304e-01,-5.890040e-02,2.999860e-01
53220,2.661e-07,5.943995e-01,2.866842e-01,1.255489e-01
53240,2.662e-07,5.867461e-01,1.987578e-01,1.205250e-01
53260,2.663e-07,5.944898e-01,3.764169e-01,1.567940e-01
53280,2.664e-07,5.858794e-01,2.331672e-01,2.033753e-01
53300,2.665e-07,5.944817e-01,1.928774e-01,2.676782e-01
53320,2.666e-07,5.872316e-01,4.365641e-01,3.185823e-01
53340,2.667e-07,5.884261e-01,2.435728e-01,3.646670e-01
53360,2.668e-07,5.947176e-01,2.529901e-01,-8.666289e-02
53380,2.669e-07,5.900878e-01,-9.955244e-02,7.470232e-02
53400,2.67e-07,5.890107e-01,4.214370e-01,2.157440e-01
53420,2.671e-07,5.919536e-01,3.303057e-02,3.362173e-01
53440,2.672e-07,5.880373e-01,2.155276e-01,-1.740856e-03
53460,2.673e-07,5.883657e-01,2.132687e-01,1.337150e-01
53480,2.674e-07,5.910377e-01,1.618151e-01,4.977730e-01
53500,2.675e-07,5.872447e-01,2.641391e-02,6.438114e-02
53520,2.676e-07,5.897537e-01,6.136224e-01,4.200870e-01
53540,2.677e-07,5.889791e-01,5.151670e-02,3.303319e-01
53560,2.678e-07,5.939720e-01,-5.951016e-02,3.578890e-02
53580,2.679e-07,5.913430e-01,4.114781e-01,4.798228e-01
53600,2.68e-07,5.956513e-01,1.148392e-01,3.764193e-01
53620,2.681e-07,5.880330e-01,2.015289e-01,1.890077e-01
53640,2.682e-07,5.918529e-01,2.800752e-01,5.976153e-01
53660,2.683e-07,5.897626e-01,2.114031e-01,1.415509e-02
53680,2.684e-07,5.859838e-01,-8.357561e-02,2.903514e-01
53700,2.685e-07,5.865484e-01,3.222987e-01,6.253336e-01
53720,2.686e-07,5.900799e-01,5.969690e-02,1.451088e-01
53740,2.687e-07,5.908269e-01,-1.456251e-02,1.241209e-01
53760,2.688e-07,5.894791e-01,9.092067e-02,5.548847e-01
53780,2.689e-07,5.874635e-01,2.950104e-01,5.045079e-01
53800,2.69e-07,5.897518e-01,2.437972e-01,1.038626e-01
53820,2.691e-07,5.914127e-01,2.401247e-01,1.694991e-02
53840,2.692e-07,5.861260e-01,9.093428e-02,2.270802e-01
53860,2.693e-07,5.928066e-01,2.808710e-01,1.113028e-01
53880,2.694e-07,5.864444e-01,3.795256e-01,1.343393e-03
53900,2.695e-07,5.922127e-01,-1.418397e-02,1.415987e-01
53920,2.696e-07,5.888488e-01,4.995683e-01,-1.171283e-01
53940,2.697e-07,5.860628e-01,3.202020e-01,6.324612e-01
53960,2.698e-07,5.875916e-01,2.591836e-01,4.155046e-01
53980,2.699e-07,5.869029e-01,1.445583e-01,1.586372e-01
54000,2.7e-07,5.892332e-01,6.075162e-01,5.013202e-01
54020,2.701e-07,5.899307e-01,4.778822e-01,4.257895e-01
54040,2.702e-07,5.900941e-01,4.748158e-01,3.565554e-01
54060,2.703e-07,5.884171e-01,5.606652e-01,4.802132e-01
54080,2.704e-07,5.904324e-01,2.068355e-01,1.328786e-01
54100,2.705e-07,5.841146e-01,3.816669e-01,3.197204e-01
54120,2.706e-07,5.893948e-01,5.185801e-01,2.210964e-01
54140,2.707e-07,5.854173e-01,1.375397e-01,1.660916e-01
54160,2.708e-07,5.864663e-01,-3.803888e-02,2.433161e-01
54180,2.709e-07,5.866239e-01,1.994143e-01,4.063317e-01
54200,2.71e-07,5.908179e-01,3.632449e-01,3.042313e-01
54220,2.711e-07,5.885077e-01,2.721797e-01,2.656743e-01
54240,2.712e-07,5.889946e-01,4.597723e-01,2.554907e-01
54260,2.713e-07,5.873116e-01,1.092186e-01,3.041487e-01
54280,2.714e-07,5.866606e-01,3.126273e-01,-1.121608e-02
54300,2.715e-07,5.871048e-01,3.532753e-01,2.855877e-01
54320,2.716e-07,5.860471e-01,1.669077e-01,2.295116e-01
54340,2.717e-07,5.875735e-01,2.958599e-01,1.229342e-01
54360,2.718e-07,5.874396e-01,2.880658e-01,5.456372e-01
54380,2.719e-07,5.856330e-01,7.900909e-02,2.484074e-01
54400,2.72e-07,5.910449e-01,8.480484e-02,2.466031e-01
54420,2.721e-07,5.892580e-01,3.995697e-01,1.573513e-01
54440,2.722e-07,5.887403e-01,-2.027021e-02,1.853158e-01
54460,2.723e-07,5.867674e-01,1.383257e-01,2.529027e-01
54480,2.724e-07,5.874888e-01,5.592530e-01,-3.303588e-02
54500,2.725e-07,5.838353e-01,1.965071e-01,8.033603e-02
54520,2.726e-07,5.876127e-01,2.780598e-01,1.643766e-01
54540,2.727e-07,5.891384e-01,2.348492e-01,5.596532e-01
54560,2.728e-07,5.867997e-01,6.143051e-01,4.174214e-01
54580,2.729e-07,5.885465e-01,3.067565e-01,1.699918e-01
54600,2.73e-07,5.867836e-01,3.976852e-01,-4.572752e-02
54620,2.731e-07,5.905280e-01,1.810370e-01,1.219307e-01
54640,2.732e-07,5.891180e-01,4.617069e-01,2.476013e-01
54660,2.733e-07,5.914255e-01,-6.361848e-02,7.661698e-02
54680,2.734e-07,5.853875e-01,5.150588e-03,1.930045e-01
54700,2.735e-07,5.872445e-01,2.267445e-01,1.437690e-01
54720,2.736e-07,5.860817e-01,1.528474e-01,-4.758904e-02
54740,2.737e-07,5.841503e-01,1.559000e-01,-1.095011e-01
54760,2.738e-07,5.866520e-01,2.529181e-01,2.483981e-01
54780,2.739e-07,5.868528e-01,2.181318e-01,1.619859e-01
54800,2.74e-07,5.869946e-01,3.775451e-01,3.713762e-01
54820,2.741e-07,5.896274e-01,2.148183e-01,4.147804e-01
54840,2.742e-07,5.846743e-01,2.072020e-01,4.309665e-01
54860,2.743e-07,5.864439e-01,5.532790e-02,2.485055e-01
54880,2.744e-07,5.883316e-01,1.192969e-01,-1.135515e-01
54900,2.745e-07,5.865244e-01,2.919627e-01,-1.357144e-01
54920,2.746e-07,5.899313e-01,2.419297e-01,2.455680e-01
54940,2.747e-07,5.839194e-01,1.197780e-01,2.138349e-01
54960,2.748e-07,5.948988e-01,1.795574e-01,2.351036e-01
54980,2.749e-07,5.852078e-01,1.943289e-01,7.751963e-01
55000,2.75e-07,5.898967e-01,3.486147e-01,2.460222e-01
55020,2.751e-07,5.822416e-01,1.711726e-01,4.813553e-01
55040,2.752e-07,5.911991e-01,1.846009e-01,1.765753e-01
55060,2.753e-07,5.832289e-01,2.242417e-01,2.251662e-01
55080,2.754e-07,5.863643e-01,2.494467e-01,3.737112e-01
55100,2.755e-07,5.855813e-01,2.522320e-01,3.835873e-01
55120,2.756e-07,5.823416e-01,1.900531e-01,2.778512e-01
55140,2.757e-07,5.866919e-01,4.048706e-01,2.134881e-02
55160,2.758e-07,5.831838e-01,1.617544e-01,2.789614e-01
55180,2.759e-07,5.888065e-01,2.975495e-01,2.395919e-01
55200,2.76e-07,5.855531e-01,1.417582e-01,2.147838e-01
55220,2.761e-07,5.855674e-01,1.605981e-01,2.286986e-01
55240,2.762e-07,5.901076e-01,3.986906e-01,1.585553e-01
55260,2.763e-07,5.809497e-01,2.236635e-01,5.010625e-01
55280,2.764e-07,5.916106e-01,3.681793e-01,3.432689e-01
55300,2.765e-07,5.833570e-01,2.506825e-01,1.919980e-01
55320,2.766e-07,5.865388e-01,1.691649e-01,2.809478e-01
55340,2.767e-07,5.838783e-01,2.999947e-01,5.253937e-01
55360,2.768e-07,5.868713e-01,3.818370e-01,2.494250e-01
55380,2.769e-07,5.828963e-01,2.021565e-01,5.184712e-01
55400,2.77e-07,5.892411e-01,2.892202e-01,4.746710e-01
55420,2.771e-07,5.867233e-01,5.592894e-02,1.961643e-02
55440,2.772e-07,5.806375e-01,-1.741223e-02,2.974723e-01
55460,2.773e-07,5.914530e-01,1.794204e-01,-2.913931e-02
55480,2.774e-07,5.790330e-01,-2.834789e-02,3.499954e-01
55500,2.775e-07,5.873088e-01,2.080210e-01,1.623322e-01
55520,2.776e-07,5.830126e-01,-6.233170e-02,2.316793e-01
55540,2.777e-07,5.838442e-01,1.249205e-01,4.976131e-01
55560,2.778e-07,5.856170e-01,3.870900e-01,1.513103e-01
55580,2.779e-07,5.889577e-01,-1.026080e-01,4.979550e-01
55600,2.78e-07,5.854637e-01,2.668343e-01,9.715425e-02
55620,2.781e-07,5.821624e-01,1.687147e-01,4.040032e-01
55640,2.782e-07,5.865802e-01,3.498422e-02,4.857078e-01
55660,2.783e-07,5.825661e-01,2.257916e-01,4.100269e-01
55680,2.784e-07,5.909218e-01,4.371020e-01,1.526613e-01
55700,2.785e-07,5.821182e-01,6.137270e-02,4.997164e-01
55720,2.786e-07,5.889626e-01,2.120862e-01,5.478215e-01
55740,2.787e-07,5.816823e-01,2.603559e-01,3.342531e-01
55760,2.788e-07,5.864020e-01,2.509407e-01,4.457705e-01
55780,2.789e-07,5.836924e-01,3.081199e-01,-1.485625e-01
55800,2.79e-07,5.832744e-01,4.776069e-02,5.266627e-01
55820,2.791e-07,5.910963e-01,-1.600918e-01,4.192324e-01
55840,2.792e-07,5.814730e-01,3.801363e-01,1.438063e-01
55860,2.793e-07,5.868583e-01,2.313212e-01,5.583575e-01
55880,2.794e-07,5.859747e-01,1.741189e-01,2.149345e-01
55900,2.795e-07,5.840579e-01,-3.449157e-01,1.461444e-01
55920,2.796e-07,5.888301e-01,-3.393134e-01,2.525337e-01
55940,2.797e-07,5.815694e-01,3.464887e-02,3.113300e-02
55960,2.798e-07,5.890008e-01,1.790279e-01,2.728013e-01
55980,2.799e-07,5.830113e-01,5.580245e-02,3.718807e-01
56000,2.8e-07,5.823400e-01,2.849426e-01,4.667400e-01
56020,2.801e-07,5.902422e-01,2.041564e-01,3.846568e-01
56040,2.802e-07,5.789255e-01,-8.280618e-02,1.461637e-01
56060,2.803e-07,5.859815e-01,-1.912882e-01,1.420228e-01
56080,2.804e-07,5.838354e-01,-5.557500e-02,2.537312e-01
56100,2.805e-07,5.852201e-01,2.521002e-02,-1.052617e-02
56120,2.806e-07,5.805705e-01,-1.976877e-01,7.804336e-02
56140,2.807e-07,5.865925e-01,1.666588e-01,2.611186e-01
56160,2.808e-07,5.821338e-01,5.046668e-02,3.107555e-01
56180,2.809e-07,5.863280e-01,-1.423693e-02,1.920258e-01
56200,2.81e-07,5.830125e-01,5.197549e-02,3.291598e-01
56220,2.811e-07,5.805910e-01,2.407877e-01,2.841671e-01
56240,2.812e-07,5.845103e-01,1.972845e-01,-7.813498e-02
56260,2.813e-07,5.818158e-01,-1.069831e-01,6.497807e-01
56280,2.814e-07,5.845610e-01,-5.727395e-02,1.699909e-01
56300,2.815e-07,5.835050e-01,2.091332e-01,2.265962e-01
56320,2.816e-07,5.867435e-01,-7.442009e-02,-3.883483e-02
56340,2.817e-07,5.839990e-01,-1.882375e-01,8.967428e-02
56360,2.818e-07,5.836278e-01,-7.867558e-02,-7.557581e-02
56380,2.819e-07,5.842416e-01,-1.418449e-01,2.357759e-01
56400,2.82e-07,5.773861e-01,-2.124792e-01,3.692780e-01
56420,2.821e-07,5.874083e-01,-1.239451e-01,4.647362e-01
56440,2.822e-07,5.782100e-01,1.989600e-01,3.004308e-01
56460,2.823e-07,5.886302e-01,-1.899922e-01,5.963170e-01
